timestamp,power_kw
2023-08-16 18:00:00,1687.0
2023-08-16 19:00:00,1697.3
2023-08-16 20:00:00,1653.7
2023-08-16 21:00:00,1576.0
2023-08-16 22:00:00,1553.4
2023-08-16 23:00:00,1523.3
2023-08-17 00:00:00,1566.1
2023-08-17 01:00:00,1534.2
2023-08-17 02:00:00,1536.8
2023-08-17 03:00:00,1600.9
2023-08-17 04:00:00,1588.6
2023-08-17 05:00:00,1641.6
2023-08-17 06:00:00,1693.4
2023-08-17 07:00:00,1709.7
2023-08-17 08:00:00,1750.5
2023-08-17 09:00:00,1842.6
2023-08-17 10:00:00,1814.6
2023-08-17 11:00:00,1825.4
2023-08-17 12:00:00,1836.6
2023-08-17 13:00:00,1851.1
2023-08-17 14:00:00,1792.2
2023-08-17 15:00:00,1813.1
2023-08-17 16:00:00,1777.9
2023-08-17 17:00:00,1681.5
2023-08-17 18:00:00,1751.3
2023-08-17 19:00:00,1703.8
2023-08-17 20:00:00,1601.2
2023-08-17 21:00:00,1561.9
2023-08-17 22:00:00,1580.2
2023-08-17 23:00:00,1517.3
2023-08-18 00:00:00,1597.6
2023-08-18 01:00:00,1549.6
2023-08-18 02:00:00,1629.3
2023-08-18 03:00:00,1581.7
2023-08-18 04:00:00,1636.3
2023-08-18 05:00:00,1716.0
2023-08-18 06:00:00,1709.4
2023-08-18 07:00:00,1768.4
2023-08-18 08:00:00,1831.6
2023-08-18 09:00:00,1815.6
2023-08-18 10:00:00,1820.8
2023-08-18 11:00:00,1832.5
2023-08-18 12:00:00,1901.5
2023-08-18 13:00:00,1893.2
2023-08-18 14:00:00,1901.1
2023-08-18 15:00:00,1839.9
2023-08-18 16:00:00,1777.0
2023-08-18 17:00:00,1716.0
2023-08-18 18:00:00,1836.6
2023-08-18 19:00:00,1730.4
2023-08-18 20:00:00,1685.5
2023-08-18 21:00:00,1661.6
2023-08-18 22:00:00,1589.4
2023-08-18 23:00:00,1596.4
2023-08-19 00:00:00,1670.4
2023-08-19 01:00:00,1645.9
2023-08-19 02:00:00,1621.2
2023-08-19 03:00:00,1634.0
2023-08-19 04:00:00,1689.3
2023-08-19 05:00:00,1734.4
2023-08-19 06:00:00,1847.1
2023-08-19 07:00:00,1821.6
2023-08-19 08:00:00,1830.6
2023-08-19 09:00:00,1898.4
2023-08-19 10:00:00,1934.7
2023-08-19 11:00:00,1906.0
2023-08-19 12:00:00,1964.3
2023-08-19 13:00:00,1986.0
2023-08-19 14:00:00,1941.5
2023-08-19 15:00:00,1892.1
2023-08-19 16:00:00,1871.5
2023-08-19 17:00:00,1803.8
2023-08-19 18:00:00,1813.1
2023-08-19 19:00:00,1789.9
2023-08-19 20:00:00,1719.7
2023-08-19 21:00:00,1775.8
2023-08-19 22:00:00,1719.6
2023-08-19 23:00:00,1629.0
2023-08-20 00:00:00,1626.3
2023-08-20 01:00:00,1656.9
2023-08-20 02:00:00,1750.3
2023-08-20 03:00:00,1755.2
2023-08-20 04:00:00,1809.8
2023-08-20 05:00:00,1798.9
2023-08-20 06:00:00,1832.5
2023-08-20 07:00:00,1841.4
2023-08-20 08:00:00,1926.5
2023-08-20 09:00:00,1942.2
2023-08-20 10:00:00,1965.8
2023-08-20 11:00:00,2037.2
2023-08-20 12:00:00,1990.6
2023-08-20 13:00:00,2029.8
2023-08-20 14:00:00,1927.7
2023-08-20 15:00:00,2032.5
2023-08-20 16:00:00,1909.8
2023-08-20 17:00:00,1906.2
2023-08-20 18:00:00,1872.1
2023-08-20 19:00:00,1792.3
2023-08-20 20:00:00,1795.4
2023-08-20 21:00:00,1765.6
2023-08-20 22:00:00,1693.8
2023-08-20 23:00:00,1678.6
2023-08-21 00:00:00,1695.2
2023-08-21 01:00:00,1694.7
2023-08-21 02:00:00,1754.1
2023-08-21 03:00:00,1756.3
2023-08-21 04:00:00,1763.0
2023-08-21 05:00:00,1818.3
2023-08-21 06:00:00,1776.3
2023-08-21 07:00:00,1856.7
2023-08-21 08:00:00,1918.4
2023-08-21 09:00:00,1972.7
2023-08-21 10:00:00,1967.4
2023-08-21 11:00:00,2018.4
2023-08-21 12:00:00,2003.9
2023-08-21 13:00:00,1956.2
2023-08-21 14:00:00,1949.6
2023-08-21 15:00:00,1940.1
2023-08-21 16:00:00,1881.1
2023-08-21 17:00:00,1902.1
2023-08-21 18:00:00,1781.7
2023-08-21 19:00:00,1783.2
2023-08-21 20:00:00,1757.1
2023-08-21 21:00:00,1692.0
2023-08-21 22:00:00,1658.8
2023-08-21 23:00:00,1655.1
2023-08-22 00:00:00,1673.9
2023-08-22 01:00:00,1636.9
2023-08-22 02:00:00,1632.0
2023-08-22 03:00:00,1719.6
2023-08-22 04:00:00,1725.2
2023-08-22 05:00:00,1776.7
2023-08-22 06:00:00,1805.1
2023-08-22 07:00:00,1883.6
2023-08-22 08:00:00,1884.9
2023-08-22 09:00:00,1857.7
2023-08-22 10:00:00,1914.4
2023-08-22 11:00:00,1895.5
2023-08-22 12:00:00,1900.7
2023-08-22 13:00:00,1863.8
2023-08-22 14:00:00,1879.6
2023-08-22 15:00:00,1877.7
2023-08-22 16:00:00,1825.2
2023-08-22 17:00:00,1755.1
2023-08-22 18:00:00,1700.6
2023-08-22 19:00:00,1767.9
2023-08-22 20:00:00,1675.2
2023-08-22 21:00:00,1606.7
2023-08-22 22:00:00,1618.6
2023-08-22 23:00:00,1652.7
2023-08-23 00:00:00,1597.7
2023-08-23 01:00:00,1497.9
2023-08-23 02:00:00,1673.4
2023-08-23 03:00:00,1559.6
2023-08-23 04:00:00,1637.4
2023-08-23 05:00:00,1643.3
2023-08-23 06:00:00,1691.5
2023-08-23 07:00:00,1758.7
2023-08-23 08:00:00,1722.0
2023-08-23 09:00:00,1810.3
2023-08-23 10:00:00,1869.1
2023-08-23 11:00:00,1822.3
2023-08-23 12:00:00,1809.1
2023-08-23 13:00:00,1839.6
2023-08-23 14:00:00,1816.9
2023-08-23 15:00:00,1783.7
2023-08-23 16:00:00,1733.3
2023-08-23 17:00:00,1746.8
2023-08-23 18:00:00,1708.9
2023-08-23 19:00:00,1618.9
2023-08-23 20:00:00,1585.7
2023-08-23 21:00:00,1585.5
2023-08-23 22:00:00,1527.6
2023-08-23 23:00:00,1546.1
2023-08-24 00:00:00,1578.9
2023-08-24 01:00:00,1537.5
2023-08-24 02:00:00,1517.4
2023-08-24 03:00:00,1589.0
2023-08-24 04:00:00,1602.6
2023-08-24 05:00:00,1639.4
2023-08-24 06:00:00,1696.9
2023-08-24 07:00:00,1742.2
2023-08-24 08:00:00,1758.9
2023-08-24 09:00:00,1787.3
2023-08-24 10:00:00,1875.2
2023-08-24 11:00:00,1864.7
2023-08-24 12:00:00,1859.4
2023-08-24 13:00:00,1833.9
2023-08-24 14:00:00,1785.6
2023-08-24 15:00:00,1826.7
2023-08-24 16:00:00,1767.1
2023-08-24 17:00:00,1710.4
2023-08-24 18:00:00,1682.8
2023-08-24 19:00:00,1623.6
2023-08-24 20:00:00,1649.5
2023-08-24 21:00:00,1608.8
2023-08-24 22:00:00,1571.5
2023-08-24 23:00:00,1551.5
2023-08-25 00:00:00,1529.0
2023-08-25 01:00:00,1492.5
2023-08-25 02:00:00,1531.0
2023-08-25 03:00:00,1576.9
2023-08-25 04:00:00,1605.6
2023-08-25 05:00:00,1679.5
2023-08-25 06:00:00,1736.2
2023-08-25 07:00:00,1749.2
2023-08-25 08:00:00,1833.9
2023-08-25 09:00:00,1801.7
2023-08-25 10:00:00,1847.4
2023-08-25 11:00:00,1867.5
2023-08-25 12:00:00,1909.6
2023-08-25 13:00:00,1877.6
2023-08-25 14:00:00,1866.1
2023-08-25 15:00:00,1791.4
2023-08-25 16:00:00,1785.8
2023-08-25 17:00:00,1812.3
2023-08-25 18:00:00,1681.3
2023-08-25 19:00:00,1747.9
2023-08-25 20:00:00,1689.3
2023-08-25 21:00:00,1623.8
2023-08-25 22:00:00,1600.3
2023-08-25 23:00:00,1670.1
2023-08-26 00:00:00,1653.4
2023-08-26 01:00:00,1615.6
2023-08-26 02:00:00,1641.1
2023-08-26 03:00:00,1644.5
2023-08-26 04:00:00,1701.9
2023-08-26 05:00:00,1716.8
2023-08-26 06:00:00,1776.3
2023-08-26 07:00:00,1874.7
2023-08-26 08:00:00,1856.5
2023-08-26 09:00:00,1861.8
2023-08-26 10:00:00,1878.9
2023-08-26 11:00:00,1941.4
2023-08-26 12:00:00,1922.6
2023-08-26 13:00:00,1950.3
2023-08-26 14:00:00,1881.9
2023-08-26 15:00:00,1929.9
2023-08-26 16:00:00,1848.8
2023-08-26 17:00:00,1848.2
2023-08-26 18:00:00,1800.2
2023-08-26 19:00:00,1825.4
2023-08-26 20:00:00,1745.0
2023-08-26 21:00:00,1769.3
2023-08-26 22:00:00,1705.9
2023-08-26 23:00:00,1718.8
2023-08-27 00:00:00,1666.6
2023-08-27 01:00:00,1690.1
2023-08-27 02:00:00,1733.0
2023-08-27 03:00:00,1749.0
2023-08-27 04:00:00,1770.4
2023-08-27 05:00:00,1782.2
2023-08-27 06:00:00,1827.4
2023-08-27 07:00:00,1906.3
2023-08-27 08:00:00,1949.9
2023-08-27 09:00:00,1923.8
2023-08-27 10:00:00,1944.0
2023-08-27 11:00:00,1955.0
2023-08-27 12:00:00,2012.8
2023-08-27 13:00:00,1955.5
2023-08-27 14:00:00,1993.4
2023-08-27 15:00:00,1961.7
2023-08-27 16:00:00,1898.2
2023-08-27 17:00:00,1925.4
2023-08-27 18:00:00,1795.8
2023-08-27 19:00:00,1850.6
2023-08-27 20:00:00,1774.0
2023-08-27 21:00:00,1670.8
2023-08-27 22:00:00,1756.5
2023-08-27 23:00:00,1722.4
2023-08-28 00:00:00,1674.7
2023-08-28 01:00:00,1662.9
2023-08-28 02:00:00,1658.9
2023-08-28 03:00:00,1801.3
2023-08-28 04:00:00,1731.2
2023-08-28 05:00:00,1756.0
2023-08-28 06:00:00,1839.5
2023-08-28 07:00:00,1819.7
2023-08-28 08:00:00,1874.1
2023-08-28 09:00:00,1962.9
2023-08-28 10:00:00,1969.2
2023-08-28 11:00:00,1956.9
2023-08-28 12:00:00,1972.3
2023-08-28 13:00:00,1951.4
2023-08-28 14:00:00,1945.8
2023-08-28 15:00:00,1898.9
2023-08-28 16:00:00,1871.1
2023-08-28 17:00:00,1831.7
2023-08-28 18:00:00,1787.1
2023-08-28 19:00:00,1799.0
2023-08-28 20:00:00,1752.1
2023-08-28 21:00:00,1667.4
2023-08-28 22:00:00,1633.1
2023-08-28 23:00:00,1646.6
2023-08-29 00:00:00,1708.2
2023-08-29 01:00:00,1615.1
2023-08-29 02:00:00,1653.2
2023-08-29 03:00:00,1681.7
2023-08-29 04:00:00,1704.0
2023-08-29 05:00:00,1726.8
2023-08-29 06:00:00,1811.1
2023-08-29 07:00:00,1825.9
2023-08-29 08:00:00,1870.9
2023-08-29 09:00:00,1891.3
2023-08-29 10:00:00,1921.2
2023-08-29 11:00:00,1953.9
2023-08-29 12:00:00,1948.4
2023-08-29 13:00:00,1970.1
2023-08-29 14:00:00,1918.9
2023-08-29 15:00:00,1835.4
2023-08-29 16:00:00,1846.9
2023-08-29 17:00:00,1803.6
2023-08-29 18:00:00,1798.1
2023-08-29 19:00:00,1669.7
2023-08-29 20:00:00,1676.4
2023-08-29 21:00:00,1605.3
2023-08-29 22:00:00,1614.4
2023-08-29 23:00:00,1574.9
2023-08-30 00:00:00,1587.8
2023-08-30 01:00:00,1533.5
2023-08-30 02:00:00,1612.0
2023-08-30 03:00:00,1615.6
2023-08-30 04:00:00,1642.5
2023-08-30 05:00:00,1730.2
2023-08-30 06:00:00,1696.6
2023-08-30 07:00:00,1754.9
2023-08-30 08:00:00,1781.5
2023-08-30 09:00:00,1813.4
2023-08-30 10:00:00,1895.8
2023-08-30 11:00:00,1844.0
2023-08-30 12:00:00,1828.3
2023-08-30 13:00:00,1894.5
2023-08-30 14:00:00,1812.4
2023-08-30 15:00:00,1747.9
2023-08-30 16:00:00,1741.2
2023-08-30 17:00:00,1688.4
2023-08-30 18:00:00,1631.6
2023-08-30 19:00:00,1634.6
2023-08-30 20:00:00,1606.1
2023-08-30 21:00:00,1611.4
2023-08-30 22:00:00,1570.1
2023-08-30 23:00:00,1552.9
2023-08-31 00:00:00,1502.7
2023-08-31 01:00:00,1560.6
2023-08-31 02:00:00,1590.2
2023-08-31 03:00:00,1583.7
2023-08-31 04:00:00,1615.3
2023-08-31 05:00:00,1600.7
2023-08-31 06:00:00,1709.0
2023-08-31 07:00:00,1769.7
2023-08-31 08:00:00,1762.3
2023-08-31 09:00:00,1766.1
2023-08-31 10:00:00,1803.2
2023-08-31 11:00:00,1810.9
2023-08-31 12:00:00,1818.4
2023-08-31 13:00:00,1844.3
2023-08-31 14:00:00,1819.0
2023-08-31 15:00:00,1817.9
2023-08-31 16:00:00,1768.8
2023-08-31 17:00:00,1696.7
2023-08-31 18:00:00,1670.0
2023-08-31 19:00:00,1630.6
2023-08-31 20:00:00,1607.2
2023-08-31 21:00:00,1637.1
2023-08-31 22:00:00,1619.7
2023-08-31 23:00:00,1572.8
2023-09-01 00:00:00,1548.0
2023-09-01 01:00:00,1510.6
2023-09-01 02:00:00,1575.0
2023-09-01 03:00:00,1570.6
2023-09-01 04:00:00,1676.4
2023-09-01 05:00:00,1617.7
2023-09-01 06:00:00,1718.5
2023-09-01 07:00:00,1721.9
2023-09-01 08:00:00,1786.4
2023-09-01 09:00:00,1840.3
2023-09-01 10:00:00,1877.3
2023-09-01 11:00:00,1862.4
2023-09-01 12:00:00,1894.8
2023-09-01 13:00:00,1849.7
2023-09-01 14:00:00,1864.7
2023-09-01 15:00:00,1866.4
2023-09-01 16:00:00,1818.0
2023-09-01 17:00:00,1758.8
2023-09-01 18:00:00,1730.4
2023-09-01 19:00:00,1733.3
2023-09-01 20:00:00,1636.9
2023-09-01 21:00:00,1613.2
2023-09-01 22:00:00,1638.7
2023-09-01 23:00:00,1595.4
2023-09-02 00:00:00,1562.9
2023-09-02 01:00:00,1655.1
2023-09-02 02:00:00,1599.5
2023-09-02 03:00:00,1653.3
2023-09-02 04:00:00,1674.7
2023-09-02 05:00:00,1723.5
2023-09-02 06:00:00,1747.6
2023-09-02 07:00:00,1837.3
2023-09-02 08:00:00,1858.2
2023-09-02 09:00:00,1918.3
2023-09-02 10:00:00,1897.1
2023-09-02 11:00:00,1997.1
2023-09-02 12:00:00,1883.8
2023-09-02 13:00:00,1890.9
2023-09-02 14:00:00,1978.7
2023-09-02 15:00:00,1919.0
2023-09-02 16:00:00,1886.5
2023-09-02 17:00:00,1855.4
2023-09-02 18:00:00,1823.1
2023-09-02 19:00:00,1778.4
2023-09-02 20:00:00,1706.5
2023-09-02 21:00:00,1731.1
2023-09-02 22:00:00,1704.6
2023-09-02 23:00:00,1714.6
2023-09-03 00:00:00,1721.5
2023-09-03 01:00:00,1685.4
2023-09-03 02:00:00,1655.3
2023-09-03 03:00:00,1770.8
2023-09-03 04:00:00,1719.7
2023-09-03 05:00:00,1798.0
2023-09-03 06:00:00,1820.3
2023-09-03 07:00:00,1855.1
2023-09-03 08:00:00,1928.3
2023-09-03 09:00:00,1944.7
2023-09-03 10:00:00,1977.6
2023-09-03 11:00:00,1953.5
2023-09-03 12:00:00,1978.6
2023-09-03 13:00:00,1956.2
2023-09-03 14:00:00,1958.8
2023-09-03 15:00:00,1937.7
2023-09-03 16:00:00,1965.8
2023-09-03 17:00:00,1866.7
2023-09-03 18:00:00,1771.9
2023-09-03 19:00:00,1838.6
2023-09-03 20:00:00,1773.9
2023-09-03 21:00:00,1725.1
2023-09-03 22:00:00,1691.7
2023-09-03 23:00:00,1660.9
2023-09-04 00:00:00,1741.7
2023-09-04 01:00:00,1689.5
2023-09-04 02:00:00,1650.0
2023-09-04 03:00:00,1734.8
2023-09-04 04:00:00,1791.2
2023-09-04 05:00:00,1794.7
2023-09-04 06:00:00,1800.5
2023-09-04 07:00:00,1835.3
2023-09-04 08:00:00,1872.2
2023-09-04 09:00:00,1974.9
2023-09-04 10:00:00,1949.3
2023-09-04 11:00:00,1914.3
2023-09-04 12:00:00,1979.5
2023-09-04 13:00:00,1965.1
2023-09-04 14:00:00,1930.5
2023-09-04 15:00:00,1887.4
2023-09-04 16:00:00,1852.8
2023-09-04 17:00:00,1878.9
2023-09-04 18:00:00,1812.6
2023-09-04 19:00:00,1778.3
2023-09-04 20:00:00,1732.7
2023-09-04 21:00:00,1701.6
2023-09-04 22:00:00,1651.3
2023-09-04 23:00:00,1641.6
2023-09-05 00:00:00,1674.9
2023-09-05 01:00:00,1684.8
2023-09-05 02:00:00,1617.9
2023-09-05 03:00:00,1669.3
2023-09-05 04:00:00,1728.9
2023-09-05 05:00:00,1793.5
2023-09-05 06:00:00,1826.4
2023-09-05 07:00:00,1785.0
2023-09-05 08:00:00,1880.3
2023-09-05 09:00:00,1871.9
2023-09-05 10:00:00,1922.3
2023-09-05 11:00:00,1926.6
2023-09-05 12:00:00,1867.2
2023-09-05 13:00:00,1913.5
2023-09-05 14:00:00,1909.1
2023-09-05 15:00:00,1851.5
2023-09-05 16:00:00,1810.7
2023-09-05 17:00:00,1731.8
2023-09-05 18:00:00,1757.7
2023-09-05 19:00:00,1701.7
2023-09-05 20:00:00,1628.7
2023-09-05 21:00:00,1612.7
2023-09-05 22:00:00,1600.5
2023-09-05 23:00:00,1561.3
2023-09-06 00:00:00,1570.3
2023-09-06 01:00:00,1520.1
2023-09-06 02:00:00,1625.5
2023-09-06 03:00:00,1606.7
2023-09-06 04:00:00,1601.8
2023-09-06 05:00:00,1594.8
2023-09-06 06:00:00,1735.9
2023-09-06 07:00:00,1758.2
2023-09-06 08:00:00,1781.7
2023-09-06 09:00:00,1830.2
2023-09-06 10:00:00,1851.9
2023-09-06 11:00:00,1844.9
2023-09-06 12:00:00,1834.6
2023-09-06 13:00:00,1822.8
2023-09-06 14:00:00,1831.2
2023-09-06 15:00:00,1835.0
2023-09-06 16:00:00,1757.4
2023-09-06 17:00:00,1767.1
2023-09-06 18:00:00,1693.9
2023-09-06 19:00:00,1654.0
2023-09-06 20:00:00,1677.4
2023-09-06 21:00:00,1622.7
2023-09-06 22:00:00,1598.7
2023-09-06 23:00:00,1508.6
2023-09-07 00:00:00,1592.5
2023-09-07 01:00:00,1528.7
2023-09-07 02:00:00,1538.8
2023-09-07 03:00:00,1504.3
2023-09-07 04:00:00,1609.7
2023-09-07 05:00:00,1603.4
2023-09-07 06:00:00,1686.9
2023-09-07 07:00:00,1678.6
2023-09-07 08:00:00,1803.8
2023-09-07 09:00:00,1797.7
2023-09-07 10:00:00,1873.8
2023-09-07 11:00:00,1790.2
2023-09-07 12:00:00,1873.1
2023-09-07 13:00:00,1768.1
2023-09-07 14:00:00,1814.3
2023-09-07 15:00:00,1766.2
2023-09-07 16:00:00,1741.6
2023-09-07 17:00:00,1704.5
2023-09-07 18:00:00,1655.0
2023-09-07 19:00:00,1607.2
2023-09-07 20:00:00,1597.0
2023-09-07 21:00:00,1584.2
2023-09-07 22:00:00,1593.4
2023-09-07 23:00:00,1554.1
2023-09-08 00:00:00,1576.9
2023-09-08 01:00:00,1504.6
2023-09-08 02:00:00,1552.9
2023-09-08 03:00:00,1613.2
2023-09-08 04:00:00,1635.3
2023-09-08 05:00:00,1637.6
2023-09-08 06:00:00,1732.6
2023-09-08 07:00:00,1729.8
2023-09-08 08:00:00,1761.0
2023-09-08 09:00:00,1832.5
2023-09-08 10:00:00,1844.5
2023-09-08 11:00:00,1846.2
2023-09-08 12:00:00,1853.0
2023-09-08 13:00:00,1835.2
2023-09-08 14:00:00,1843.2
2023-09-08 15:00:00,1867.0
2023-09-08 16:00:00,1813.1
2023-09-08 17:00:00,1801.3
2023-09-08 18:00:00,1752.1
2023-09-08 19:00:00,1682.3
2023-09-08 20:00:00,1618.0
2023-09-08 21:00:00,1611.5
2023-09-08 22:00:00,1598.3
2023-09-08 23:00:00,1584.0
2023-09-09 00:00:00,1633.8
2023-09-09 01:00:00,1641.6
2023-09-09 02:00:00,1696.8
2023-09-09 03:00:00,1634.3
2023-09-09 04:00:00,1739.2
2023-09-09 05:00:00,1778.1
2023-09-09 06:00:00,1765.1
2023-09-09 07:00:00,1828.0
2023-09-09 08:00:00,1890.1
2023-09-09 09:00:00,1885.0
2023-09-09 10:00:00,1909.3
2023-09-09 11:00:00,1912.4
2023-09-09 12:00:00,1868.2
2023-09-09 13:00:00,1938.7
2023-09-09 14:00:00,1902.9
2023-09-09 15:00:00,1870.6
2023-09-09 16:00:00,1887.0
2023-09-09 17:00:00,1797.1
2023-09-09 18:00:00,1828.3
2023-09-09 19:00:00,1782.1
2023-09-09 20:00:00,1721.7
2023-09-09 21:00:00,1702.9
2023-09-09 22:00:00,1647.3
2023-09-09 23:00:00,1692.5
2023-09-10 00:00:00,1672.4
2023-09-10 01:00:00,1681.6
2023-09-10 02:00:00,1705.5
2023-09-10 03:00:00,1696.6
2023-09-10 04:00:00,1703.0
2023-09-10 05:00:00,1814.9
2023-09-10 06:00:00,1847.0
2023-09-10 07:00:00,1850.3
2023-09-10 08:00:00,1916.0
2023-09-10 09:00:00,1973.6
2023-09-10 10:00:00,1994.7
2023-09-10 11:00:00,1959.5
2023-09-10 12:00:00,1937.6
2023-09-10 13:00:00,1938.2
2023-09-10 14:00:00,1953.9
2023-09-10 15:00:00,1983.7
2023-09-10 16:00:00,1887.2
2023-09-10 17:00:00,1855.1
2023-09-10 18:00:00,1815.7
2023-09-10 19:00:00,1779.4
2023-09-10 20:00:00,1758.7
2023-09-10 21:00:00,1689.3
2023-09-10 22:00:00,1736.0
2023-09-10 23:00:00,1683.6
2023-09-11 00:00:00,1756.6
2023-09-11 01:00:00,1651.4
2023-09-11 02:00:00,1748.5
2023-09-11 03:00:00,1765.4
2023-09-11 04:00:00,1741.3
2023-09-11 05:00:00,1776.9
2023-09-11 06:00:00,1798.7
2023-09-11 07:00:00,1836.5
2023-09-11 08:00:00,1898.5
2023-09-11 09:00:00,1928.7
2023-09-11 10:00:00,1902.2
2023-09-11 11:00:00,2032.3
2023-09-11 12:00:00,1959.0
2023-09-11 13:00:00,1961.7
2023-09-11 14:00:00,1924.0
2023-09-11 15:00:00,1908.9
2023-09-11 16:00:00,1872.9
2023-09-11 17:00:00,1845.2
2023-09-11 18:00:00,1803.7
2023-09-11 19:00:00,1787.1
2023-09-11 20:00:00,1731.1
2023-09-11 21:00:00,1711.9
2023-09-11 22:00:00,1664.0
2023-09-11 23:00:00,1653.7
2023-09-12 00:00:00,1631.7
2023-09-12 01:00:00,1671.4
2023-09-12 02:00:00,1663.3
2023-09-12 03:00:00,1669.9
2023-09-12 04:00:00,1697.2
2023-09-12 05:00:00,1732.9
2023-09-12 06:00:00,1773.0
2023-09-12 07:00:00,1806.3
2023-09-12 08:00:00,1824.4
2023-09-12 09:00:00,1892.2
2023-09-12 10:00:00,1915.0
2023-09-12 11:00:00,1955.7
2023-09-12 12:00:00,1886.2
2023-09-12 13:00:00,1916.2
2023-09-12 14:00:00,1820.9
2023-09-12 15:00:00,1876.3
2023-09-12 16:00:00,1773.7
2023-09-12 17:00:00,1748.7
2023-09-12 18:00:00,1746.5
2023-09-12 19:00:00,1676.1
2023-09-12 20:00:00,1633.0
2023-09-12 21:00:00,1607.3
2023-09-12 22:00:00,1617.1
2023-09-12 23:00:00,1549.5
2023-09-13 00:00:00,1568.0
2023-09-13 01:00:00,1560.7
2023-09-13 02:00:00,1609.0
2023-09-13 03:00:00,1631.2
2023-09-13 04:00:00,1579.2
2023-09-13 05:00:00,1699.4
2023-09-13 06:00:00,1686.2
2023-09-13 07:00:00,1748.1
2023-09-13 08:00:00,1746.8
2023-09-13 09:00:00,1815.0
2023-09-13 10:00:00,1902.2
2023-09-13 11:00:00,1842.4
2023-09-13 12:00:00,1828.0
2023-09-13 13:00:00,1828.0
2023-09-13 14:00:00,1774.1
2023-09-13 15:00:00,1836.2
2023-09-13 16:00:00,1769.5
2023-09-13 17:00:00,1691.0
2023-09-13 18:00:00,1651.9
2023-09-13 19:00:00,1642.7
2023-09-13 20:00:00,1632.9
2023-09-13 21:00:00,1538.3
2023-09-13 22:00:00,1581.5
2023-09-13 23:00:00,1529.5
2023-09-14 00:00:00,1498.6
2023-09-14 01:00:00,1516.9
2023-09-14 02:00:00,1597.9
2023-09-14 03:00:00,1527.3
2023-09-14 04:00:00,1577.8
2023-09-14 05:00:00,1664.3
2023-09-14 06:00:00,1681.0
2023-09-14 07:00:00,1689.7
2023-09-14 08:00:00,1778.7
2023-09-14 09:00:00,1811.5
2023-09-14 10:00:00,1815.3
2023-09-14 11:00:00,1802.5
2023-09-14 12:00:00,1812.8
2023-09-14 13:00:00,1830.7
2023-09-14 14:00:00,1768.7
2023-09-14 15:00:00,1825.0
2023-09-14 16:00:00,1806.1
2023-09-14 17:00:00,1713.0
2023-09-14 18:00:00,1693.2
2023-09-14 19:00:00,1680.6
2023-09-14 20:00:00,1669.0
2023-09-14 21:00:00,1627.5
2023-09-14 22:00:00,1506.6
2023-09-14 23:00:00,1535.9
2023-09-15 00:00:00,1557.1
2023-09-15 01:00:00,1534.3
2023-09-15 02:00:00,1619.6
2023-09-15 03:00:00,1640.9
2023-09-15 04:00:00,1600.8
2023-09-15 05:00:00,1658.8
2023-09-15 06:00:00,1682.3
2023-09-15 07:00:00,1740.2
2023-09-15 08:00:00,1777.9
2023-09-15 09:00:00,1846.9
2023-09-15 10:00:00,1818.0
2023-09-15 11:00:00,1783.8
2023-09-15 12:00:00,1821.9
2023-09-15 13:00:00,1836.8
2023-09-15 14:00:00,1835.8
2023-09-15 15:00:00,1840.1
2023-09-15 16:00:00,1773.8
2023-09-15 17:00:00,1736.6
2023-09-15 18:00:00,1709.2
2023-09-15 19:00:00,1667.7
2023-09-15 20:00:00,1651.3
2023-09-15 21:00:00,1621.9
2023-09-15 22:00:00,1639.7
2023-09-15 23:00:00,1577.3
2023-09-16 00:00:00,1594.2
2023-09-16 01:00:00,1596.7
2023-09-16 02:00:00,1655.3
2023-09-16 03:00:00,1653.2
2023-09-16 04:00:00,1723.4
2023-09-16 05:00:00,1696.4
2023-09-16 06:00:00,1771.3
2023-09-16 07:00:00,1797.2
2023-09-16 08:00:00,1816.8
2023-09-16 09:00:00,1885.5
2023-09-16 10:00:00,1966.1
2023-09-16 11:00:00,1906.3
2023-09-16 12:00:00,1935.9
2023-09-16 13:00:00,1898.0
2023-09-16 14:00:00,1881.2
2023-09-16 15:00:00,1880.1
2023-09-16 16:00:00,1861.7
2023-09-16 17:00:00,1829.3
2023-09-16 18:00:00,1798.2
2023-09-16 19:00:00,1719.1
2023-09-16 20:00:00,1715.8
2023-09-16 21:00:00,1720.7
2023-09-16 22:00:00,1643.2
2023-09-16 23:00:00,1660.3
2023-09-17 00:00:00,1676.5
2023-09-17 01:00:00,1651.2
2023-09-17 02:00:00,1701.7
2023-09-17 03:00:00,1671.3
2023-09-17 04:00:00,1776.2
2023-09-17 05:00:00,1798.2
2023-09-17 06:00:00,1829.0
2023-09-17 07:00:00,1901.2
2023-09-17 08:00:00,1894.9
2023-09-17 09:00:00,1918.4
2023-09-17 10:00:00,2002.9
2023-09-17 11:00:00,2032.8
2023-09-17 12:00:00,1962.6
2023-09-17 13:00:00,1975.5
2023-09-17 14:00:00,1995.8
2023-09-17 15:00:00,1938.7
2023-09-17 16:00:00,1928.1
2023-09-17 17:00:00,1897.6
2023-09-17 18:00:00,1818.6
2023-09-17 19:00:00,1809.2
2023-09-17 20:00:00,1760.1
2023-09-17 21:00:00,1692.5
2023-09-17 22:00:00,1675.1
2023-09-17 23:00:00,1669.7
2023-09-18 00:00:00,1711.4
2023-09-18 01:00:00,1716.8
2023-09-18 02:00:00,1724.6
